1.0048003911972045,0.009067017725918506,0.0002821192841565789, 0
1.0114854216575622,0.005752092206071736,1.930242477499173e-06, 0
1.0105074405670167,0.010342373361842988,0.00016592070012109165, 0
1.0063665747642516,0.006856890569222892,-0.00010021845871079905, 0
1.0115978240966796,0.004635465668468687,-5.044322805645152e-05, 0
1.014848816394806,0.016616606085742967,0.00048009355928826366, 0
1.0058047890663147,0.025880970142067247,0.00206034809349589, 0
1.00967316031456,0.014581542838183506,0.0004662440845603299, 0
1.0103304028511046,0.005657009317642558,-7.987167857805843e-05, 0
1.0123292267322541,0.014742067896002879,-3.38740225775069e-05, 0
1.0070078790187835,0.006723969406482584,8.711704343156152e-06, 0
1.0129486441612243,0.004185407379731103,2.0541190507117333e-05, 0
1.0128308892250062,0.004602395251747891,-5.925152217258756e-05, 0
1.0050121307373048,0.008410487060100787,0.0002144889689198237, 0
1.0128068566322326,0.009986054838820174,3.8306666284881904e-05, 0
1.0152701675891875,0.016176481901570235,0.00019122522230183858, 0
1.0087661921977997,0.0099904144541081,-2.3115866301992704e-06, 0
1.0073977410793304,0.010822899606277421,-0.00046301238077184337, 0
1.006693071126938,0.010273788064455388,9.588447293360498e-05, 0
1.009793609380722,0.007917752961684437,-0.0001392704682405821, 0
1.009733748435974,0.01010590945521468,-7.386099201909247e-05, 0
1.0109505772590637,0.01112568236392731,-0.00021560769973092423, 0
1.0096944153308869,0.005836441935497509,-4.5576042662176525e-05, 0
1.0083545923233033,0.00747584832168421,-7.976741239588136e-05, 0
1.0056953310966492,0.004923179813795093,-5.437151800578021e-05, 0
1.011075735092163,0.005249657211087584,-0.00016307377981661375, 0
1.0082588851451875,0.003559555669723755,-3.871561556714198e-05, 0
1.0085869550704956,0.003999644319883783,-4.291883701910137e-05, 0
1.0087704062461853,0.005226670247888966,-2.2322449076739304e-05, 0
1.00728497505188,0.00482904395753394,3.122266327579837e-05, 0
1.0102000772953033,0.006060537861718254,-0.00022704675712539312, 0
1.0093779623508454,0.022068049567409598,0.0005777262812639349, 0
1.0117369055747987,0.04113235718491197,0.002292034869719828, 0
0.9995403170585633,0.016932545836938505,0.0003924649656909196, 0
1.008025598526001,0.009296704900903804,2.8702239353606282e-05, 0
1.004326593875885,0.04626609333118608,0.004122222191602987, 0
1.0154441714286804,0.03491841460213389,-0.00394178064087356, 0
1.0111017763614654,0.026383516355188034,0.0009578298394320228, 0
1.0052978932857513,0.01396806150438352,0.0007277058254327784, 0
1.0248767375946044,0.038911709318461905,0.002917268644318938, 0
0.9915173411369324,0.06058101055806404,0.007599195584597849, 0
1.010559582710266,0.012744604150462491,-0.0008215864870976474, 0
1.0062914669513703,0.01170589509181294,-0.0003680808947695624, 0
1.0140227198600769,0.014202083053188128,-0.00038377764600880935, 0
1.0063879668712616,0.0128879094917352,0.00036265303677431867, 0
1.009558880329132,0.004930049210022057,-8.816464763441444e-05, 0
1.0098226070404053,0.0035300711515360112,-4.773572739225074e-05, 0
1.0079474449157715,0.004753714476571355,-5.626026434413234e-05, 0
1.0047690510749816,0.009748288420518067,0.00032733938017912576, 0
1.0098630011081695,0.006243529315520659,-9.929527039140849e-05, 0
1.0096623241901397,0.005289681825083176,7.377087392477222e-05, 0
1.0082478642463684,0.009541881851647194,0.00014130271158165896, 0
1.007291579246521,0.009178035588834572,-0.0003342712358062272, 0
1.0085809588432313,0.016199752732913717,0.00015742620242207293, 0
1.0143216133117676,0.014181467037870443,-0.0002895448713090332, 0
1.008799433708191,0.02072648581774001,-7.117792625876973e-05, 0
1.010470461845398,0.013226325087974748,-0.00010481286347783219, 0
1.012037742137909,0.02468551939297338,0.0004910404093067202, 0
1.0070517241954804,0.015709880219859987,0.0004748572469463141, 0
1.0166740655899047,0.03577936480566881,0.0002482459764877374, 0
1.0043526411056518,0.020690609314553163,0.0006967737924753691, 0
1.005159044265747,0.01862247893808658,-0.0010757161481848242, 0
1.0058658301830292,0.05912124612892082,0.00029474224406236295, 0
1.0171514093875884,0.03714440715699862,-0.0003821208804456683, 0
1.0108556926250458,0.013402047796292449,0.0008291805162595978, 0
1.0099322021007537,0.011614691906121997,-0.00015005248355812737, 0
1.0087620735168457,0.006882594410306473,-1.1302858298734e-05, 0
1.013139146566391,0.011817718683177762,0.0003100352554991304, 0
1.0066274583339692,0.007071456610351107,0.00033315332381214093, 0
1.0086998462677002,0.007302814296957928,0.0002421517475340807, 0
1.0118181586265564,0.003962220170686837,1.975250284971253e-05, 0
1.0069725155830382,0.007340546973028382,-6.34485472218671e-05, 0
1.009632909297943,0.0022909736848035407,5.508931636200037e-07, 0
1.0095544278621673,0.00835382260897446,1.2532892757732847e-05, 0
1.0108836114406585,0.006732152896959317,0.00013960976826545845, 0
1.0097068667411804,0.004045246246831365,9.671822822099328e-06, 0
1.010539710521698,0.009486246351310606,0.00018913707642553845, 0
1.007349568605423,0.01052043668132505,0.0002921140330375493, 0
1.0102997899055481,0.008442155660413874,0.00019580720494474237, 0
1.0122316181659698,0.015552121386870928,0.0007718468274102719, 0
1.0005256235599518,0.01675757023314908,-0.0008737093096105042, 0
1.0150349259376525,0.029095217931014855,-0.001267930569584052, 0
1.0082055807113648,0.011221959414773372,-0.000889801370897203, 0
1.0063047587871552,0.00900803734676066,-0.00010278815959061659, 0
1.0053882777690888,0.013276787709592397,-0.0002631627363559375, 0
1.0192542552947998,0.010745969551162816,0.0002562211977362949, 0
1.0049939632415772,0.020107942532016056,-0.0003753625104302216, 0
1.001963996887207,0.04001245252510732,0.003508879559676359, 0
1.0080175399780273,0.0200002279020455,-0.0016926407601829396, 0
1.0064279854297637,0.020461663107358842,-5.2832716096773437e-05, 0
1.0070631623268127,0.008565456444965272,-0.0003299552243888115, 0
1.005393236875534,0.019893635393408486,0.0007310292180005007, 0
1.0084793329238892,0.02139728293347416,-0.0004934916121527521, 0
1.0168524920940398,0.02582667351613575,-0.001919082651867043, 0
1.0114156901836395,0.008069584012790185,8.632988256884744e-05, 0
1.0081678628921509,0.006782776188556916,9.076452923295619e-05, 0
1.007186508178711,0.004924198728655845,0.00010673101830036558, 0
1.0131256461143494,0.008647217458315957,0.00022699659237304103, 0
1.0101967096328734,0.0048574339161653,4.1338622446573935e-05, 0
1.011587643623352,0.0032663459515720086,1.4205833574010285e-05, 0
1.0092662632465363,0.00840034801716958,-0.00017457015126645106, 0
1.0113766610622406,0.007429089517342383,3.6363559776120263e-05, 0
1.0105351448059081,0.003596808330431055,-1.1668007550724724e-05, 0
1.0119957447052002,0.005312539293997614,-0.00015087847766324103, 0
1.0133579850196839,0.003875710048967212,3.932705314326768e-05, 0
1.008458709716797,0.008579982834561746,-0.0002904940976748094, 0
1.0087704479694366,0.00919617124845871,-0.00019577436319515585, 0
1.0125515699386596,0.002658813223064701,2.5468127461181223e-06, 0
1.0095417141914367,0.009888633450349698,-0.00034130392925959543, 0
1.0056479096412658,0.011794386420892257,-0.00011904203900456873, 0
1.0112739205360413,0.004579378942736463,-8.937067521941344e-05, 0
1.0116931200027466,0.0028745207628855466,1.1705729178856927e-05, 0
1.0140127062797546,0.004963698587695553,-8.635862518389104e-05, 0
1.0045785427093505,0.006651651143180787,-1.8472567896310468e-05, 0
1.0154271721839905,0.013358398454109638,-0.00017292932066226285, 0
1.004154336452484,0.007595396734414338,7.608864969768089e-05, 0
1.0127835392951965,0.0040752528465994005,7.711408768784624e-06, 0
1.0114666521549225,0.009274144528698075,-0.00019643610821340474, 0
1.0042199969291687,0.01062900493619746,0.000690206803623994, 0
1.0118534326553346,0.010501166211943108,5.398632719675337e-05, 0
1.007785713672638,0.0093404606843315,0.00026659714960572953, 0
1.0114645957946777,0.003379708288631998,-1.340012696005033e-05, 0
1.0093173921108245,0.008413882065075495,-0.00016577068753811377, 0
1.0058804988861083,0.007992794432684037,3.1630976360474966e-05, 0
1.0074378669261932,0.01813363068174133,0.0008349943545024274, 0
1.010737031698227,0.014706879792215884,-1.729866987609796e-05, 0
1.008822512626648,0.0063484427356975265,-0.0001833272117096385, 0
1.007666105031967,0.0148645541284897,-0.00011197208477433659, 0
1.0079823553562164,0.016862388786060938,0.00021760272141726483, 0
1.0095545470714569,0.026221930470360165,0.002719890759252408, 0
1.0061406672000885,0.02226827432408947,0.001606775452789222, 0
1.0107230246067047,0.011026989299653654,0.00015129000293079287, 0
1.0106659293174745,0.010567584960035065,-0.00021404026965257114, 0
1.0091885387897492,0.009973583841282163,9.577929364432689e-05, 0
1.0039082646369935,0.01771511714460308,-0.0004213767640109722, 0
1.0100928902626038,0.014730293256458096,0.0003329069113405581, 0
1.0093632817268372,0.01830242986163417,0.0007969926545023042, 0
1.0067488431930542,0.016598385921240074,-0.0007252850492221796, 0
1.0102379500865937,0.010974930911616491,-0.00029600081658607283, 0
1.0088141024112702,0.006687664707271629,-0.00020013067786841529, 0
1.0077470004558564,0.016319179837684057,3.313024044580003e-05, 0
1.0119420349597932,0.021549031939896192,0.0014281979389846097, 0
1.0113371551036834,0.012645705895582964,0.00017993313327444588, 0
1.0078158676624298,0.013298337006657278,0.0006480538188409213, 0
1.0085153460502625,0.010471733442921367,0.0003000762390698242, 0
1.0114739835262299,0.008287560637871458,8.05946182502737e-06, 0
1.0103264033794404,0.010790204367598087,9.621358999503116e-05, 0
1.0078613400459289,0.009500393239850356,0.0006196865993231881, 0
1.009717857837677,0.0059379530418059105,-0.00011370634005771762, 0
1.0110195755958558,0.008659842909259734,0.0004850918026860995, 0
1.0061914443969726,0.018956046115512982,0.0007782912776463035, 0
1.0105243444442749,0.014335405795852811,0.0006927584184580836, 0
1.0104154229164124,0.013584153529328078,0.0002532500033524343, 0
0.9974067986011506,0.018537243189296244,2.8779583385230057e-05, 0
1.0187126278877259,0.010460486973883255,-0.00020754784327579046, 0
1.006691825389862,0.012446190895502671,0.00027939684525648547, 0
1.009330976009369,0.007440755787290927,4.0411260071948626e-05, 0
1.0121489644050599,0.006384615202624793,0.0001178665074647256, 0
1.0023994028568268,0.012139380658645666,0.00021775875046294856, 0
1.0084054350852967,0.013216060501685495,-0.00014311821150201362, 0
1.0065829753875732,0.011634188491998713,0.00047765550161216197, 0
1.0145681262016297,0.009110153056906604,0.0001632520897643985, 0
1.0042759239673615,0.01109935652830945,0.0002918422295788759, 0
1.0064207196235657,0.0167207348706317,0.0005668760633440683, 0
1.020064353942871,0.008419856476302461,-1.7002846036007213e-05, 0
